stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,0,12.2592137185505,0
72hpf,4.27916456586431,3.20937342439823,0,0,2.13958228293216,105.909323005142,2.13958228293216
21Day,6.69266544101654,0,1.33853308820331,0,0,37.4789264696926,4.01559926460992
3Month,8.95858038751747,0,1.91969579732517,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195
