stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,36.7776411556516,4.08640457285017
72hpf,2.13958228293216,3.20937342439823,1.06979114146608,0,3.20937342439823,3.20937342439823,43.8614368001092,14.9770759805251
21Day,0,4.01559926460992,0,0,6.69266544101654,1.33853308820331,12.0467977938298,6.69266544101654
3Month,0,4.79923949331293,0,0.319949299554195,2.55959439643356,1.59974649777098,0,1.59974649777098
22Month,1.6399639535923,7.10651046556663,0.546654651197433,0,1.09330930239487,0,0,1.09330930239487
