stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,8.17280914570035,555.751021907624,0
72hpf,1.06979114146608,0,38.5124810927788,1.06979114146608
21Day,0,0,2.67706617640661,0
