stage,Epithelial,Germ,Immune,Neuron,Other,Stromal
24hpf,24.518427437101,0,0,0,0,0
72hpf,63.1176773464986,0,1.06979114146608,0,0,2.13958228293216
21Day,60.2339889691488,0,0,1.33853308820331,0,1.33853308820331
3Month,2.87954369598776,0.319949299554195,1.59974649777098,0,0,0.319949299554195
22Month,16.399639535923,0,1.6399639535923,0,1.09330930239487,0
