stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,20.4320228642509,0,0
72hpf,0,0,0,0,6.41874684879647,26.744778536652,0,2.13958228293216
21Day,1.33853308820331,0,0,0,14.7238639702364,17.400930146643,0,2.67706617640661
3Month,2.87954369598776,0,0.319949299554195,0.959847898662586,0,0,0.319949299554195,0.319949299554195
22Month,14.2130209311333,0.546654651197433,0.546654651197433,1.09330930239487,0,0.546654651197433,0,0.546654651197433
