stage,Epithelial,Germ,Immune,Muscle,Secretory,Stromal
24hpf,0,0,12.2592137185505,0,0,0
72hpf,0,0,6.41874684879647,0,0,0
21Day,1.33853308820331,0,8.03119852921984,0,0,1.33853308820331
3Month,2.23964509687937,0.319949299554195,26.5557918629982,0.319949299554195,0.319949299554195,0.319949299554195
22Month,2.18661860478973,0.546654651197433,15.3063302335281,0,0,0
