stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,40.8640457285017,0,0,4.08640457285017,4.08640457285017,257.443488089561,8.17280914570035,32.6912365828014
72hpf,4.27916456586431,3.20937342439823,0,1.06979114146608,2.13958228293216,21.3958228293216,0,11.7677025561269
21Day,6.69266544101654,20.0779963230496,0,5.35413235281323,2.67706617640661,16.0623970584397,0,6.69266544101654
3Month,1.59974649777098,0,2.23964509687937,0.639898599108391,0,0,0,0.319949299554195
22Month,3.82658255838203,0,0,0.546654651197433,0,0,0,0
