stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,20.4320228642509,4.08640457285017,0,0
72hpf,2.13958228293216,0,0,0,3.20937342439823,240.703006829868,0,2.13958228293216,5.34895570733039
21Day,2.67706617640661,1.33853308820331,1.33853308820331,0,6.69266544101654,73.6193198511819,0,1.33853308820331,1.33853308820331
3Month,1.59974649777098,0,0.639898599108391,0,0,2.55959439643356,0,0.319949299554195,0.639898599108391
22Month,7.65316511676407,0,2.18661860478973,1.6399639535923,0,13.6663662799358,0,2.18661860478973,1.6399639535923
