stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,0,0
21Day,42.8330588225058,14.7238639702364,1.33853308820331,1.33853308820331,0,4.01559926460992
3Month,16.6373635768182,1.27979719821678,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391
22Month,10.3864383727512,0.546654651197433,0,0,0,0
