stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0
72hpf,6.41874684879647,1.06979114146608,0,0,0,4.27916456586431,5.34895570733039
21Day,20.0779963230496,1.33853308820331,0,0,0,2.67706617640661,12.0467977938298
3Month,9.91842828618006,0,3.19949299554195,0.639898599108391,0.959847898662586,3.83939159465034,1.59974649777098
