stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,12.2592137185505,0,0,0
72hpf,6.41874684879647,0,1.06979114146608,1.06979114146608,165.817626927242,0,2.13958228293216,3.20937342439823
21Day,26.7706617640661,0,0,1.33853308820331,46.8486580871157,0,1.33853308820331,2.67706617640661
3Month,3.19949299554195,0,1.27979719821678,0,0.639898599108391,0,1.27979719821678,0.959847898662586
22Month,21.3195313966999,0.546654651197433,1.09330930239487,0,5.46654651197433,0.546654651197433,2.18661860478973,0.546654651197433
