stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
3Month,0,1.59974649777098,0,0,0,0,0
22Month,0.546654651197433,31.7059697694511,3.2799279071846,0.546654651197433,1.09330930239487,2.18661860478973,0.546654651197433
