stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,28.6048320099512,0,0,0,0,298.307533818063,0,8.17280914570035
72hpf,14.9770759805251,0,0,0,2.13958228293216,124.095772410065,5.34895570733039,67.3968419123629
21Day,18.7394632348463,2.67706617640661,0,0,4.01559926460992,91.0202499978249,1.33853308820331,20.0779963230496
3Month,0.959847898662586,0,0.639898599108391,0,0.319949299554195,0,0,0.639898599108391
22Month,0.546654651197433,0,0,0.546654651197433,0,0,0,0
