stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,8.17280914570035,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,0,2.13958228293216,2.13958228293216
21Day,10.7082647056265,1.33853308820331,0,6.69266544101654,1.33853308820331,10.7082647056265,4.01559926460992
3Month,1.91969579732517,0,0.319949299554195,0.639898599108391,0,0.319949299554195,0.319949299554195
22Month,1.09330930239487,0,0,2.18661860478973,0,0,0
