stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,8.17280914570035,0,0,4.08640457285017
72hpf,6.41874684879647,0,0,2.13958228293216,12.8374936975929,0,0,12.8374936975929
21Day,0,0,0,6.69266544101654,2.67706617640661,0,2.67706617640661,34.801860293286
3Month,22.7164002683479,4.79923949331293,7.0388845901923,0.959847898662586,0.959847898662586,0,0.319949299554195,30.7151327572028
22Month,14.2130209311333,0.546654651197433,1.09330930239487,0,1.09330930239487,2.73327325598717,0,3.82658255838203
