stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0,1.06979114146608
3Month,7.35883388974649,0.639898599108391,14.0777691803846,1.59974649777098,0.319949299554195,0.959847898662586,0.959847898662586
22Month,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,0
