stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,4.08640457285017,4.08640457285017,73.5552823113031,0,0,28.6048320099512
72hpf,1.06979114146608,40.652063375711,2.13958228293216,0,0,3.20937342439823,111.258278712472,1.06979114146608,0,46.0010190830414
21Day,0,20.0779963230496,1.33853308820331,0,1.33853308820331,1.33853308820331,29.4477279404728,0,4.01559926460992,13.3853308820331
3Month,1.91969579732517,35.1944229509615,0,7.0388845901923,5.43913809242132,1.91969579732517,0.639898599108391,0.319949299554195,0.319949299554195,5.75908739197552
22Month,2.73327325598717,57.9453930269279,0.546654651197433,1.6399639535923,9.8397837215538,2.18661860478973,0,6.01320116317177,1.09330930239487,4.37323720957947
