stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,0,4.08640457285017,0,20.4320228642509,0
72hpf,3.20937342439823,1.06979114146608,1.06979114146608,1.06979114146608,29.9541519610502,0
21Day,6.69266544101654,1.33853308820331,1.33853308820331,4.01559926460992,22.7550624994562,5.35413235281323
