stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,57.2096640199024,0,12.2592137185505
72hpf,1.06979114146608,9.6281202731947,0,0,1.06979114146608,4.27916456586431,319.867551298357,0,10.6979114146608
21Day,0,4.01559926460992,9.36973161742315,0,1.33853308820331,2.67706617640661,207.472628671513,4.01559926460992,6.69266544101654
3Month,0.319949299554195,7.0388845901923,0,33.9146257527447,2.87954369598776,0.319949299554195,3.51944229509615,0,2.55959439643356
22Month,0.546654651197433,22.4128406990948,0,4.37323720957947,4.37323720957947,0,10.3864383727512,0,2.18661860478973
