stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,12.2592137185505,0
72hpf,2.13958228293216,1.06979114146608,0,2.13958228293216,67.3968419123629,5.34895570733039
21Day,4.01559926460992,0,9.36973161742315,0,30.7862610286761,17.400930146643
3Month,0.319949299554195,0,0.319949299554195,0.319949299554195,0,0
22Month,3.2799279071846,0,0,0,0,0
