stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0
72hpf,0,1.06979114146608,0,0,1.06979114146608,0,0
21Day,1.33853308820331,13.3853308820331,5.35413235281323,1.33853308820331,1.33853308820331,0,1.33853308820331
3Month,0,11.518174783951,17.2772621759266,0.639898599108391,0.639898599108391,0,1.27979719821678
22Month,0,6.01320116317177,11.4797476751461,0,0,0.546654651197433,0.546654651197433
