stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,8.17280914570035,0,32.6912365828014,0,4.08640457285017
72hpf,1.06979114146608,3.20937342439823,1.06979114146608,0,1.06979114146608,166.887418068708,2.13958228293216,5.34895570733039
21Day,0,4.01559926460992,0,0,2.67706617640661,96.3743823506381,1.33853308820331,9.36973161742315
3Month,0,1.27979719821678,0,0,0,0.319949299554195,0.319949299554195,0
22Month,0,1.09330930239487,0,0,0,0,0,0
