stage,Epithelial,Erythroid,Germ,Immune,Muscle,Other,Secretory,Stromal
21Day,1.33853308820331,0,5.35413235281323,0,0,0,0,0
3Month,9.27852968707167,0.319949299554195,36.4742201491783,0.959847898662586,0.959847898662586,0,0.639898599108391,1.59974649777098
22Month,2.73327325598717,0,14.2130209311333,0.546654651197433,0,0.546654651197433,0,0.546654651197433
