stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,16.3456182914007,0
72hpf,0,0,0,0,2.13958228293216,0
21Day,2.67706617640661,1.33853308820331,0,0,0,0
3Month,1.59974649777098,9.59847898662586,0,0.319949299554195,0.319949299554195,0.959847898662586
22Month,1.6399639535923,0,0.546654651197433,0,0,0
