stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,20.4320228642509,0,4.08640457285017,0,53.1232594470523,0,8.17280914570035
72hpf,1.06979114146608,19.2562405463894,0,2.13958228293216,2.13958228293216,36.3728988098467,0,8.55832913172862
21Day,1.33853308820331,0,4.01559926460992,1.33853308820331,1.33853308820331,16.0623970584397,0,6.69266544101654
3Month,0,7.67878318930069,160.614548376206,3.19949299554195,0.639898599108391,1.59974649777098,0.319949299554195,0.959847898662586
22Month,0,1.6399639535923,17.4929488383179,0,0,0,0,0
