stage,Endothelial,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,1.06979114146608,0,0,8.55832913172862,0
21Day,0,1.33853308820331,1.33853308820331,0,2.67706617640661,0
3Month,0.319949299554195,1.27979719821678,0.639898599108391,0.959847898662586,22.7164002683479,0
22Month,0,1.6399639535923,0,0.546654651197433,15.8529848847256,0.546654651197433
