stage,Epithelial,Erythroid,Neuron,Secretory,Stromal
24hpf,0,0,28.6048320099512,0,0
72hpf,7.48853799026255,2.13958228293216,203.260316878555,1.06979114146608,9.6281202731947
21Day,1.33853308820331,0,6.69266544101654,0,0
