stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,16.3456182914007,0,0
72hpf,0,10.6979114146608,1.06979114146608,0,1.06979114146608,20.3260316878555,0,5.34895570733039
21Day,0,33.4633272050827,2.67706617640661,1.33853308820331,5.35413235281323,9.36973161742315,1.33853308820331,42.8330588225058
3Month,0.639898599108391,13.4378705812762,0,4.47929019375874,0.959847898662586,0.639898599108391,0,32.6348285545279
22Month,0,14.2130209311333,0,1.6399639535923,1.09330930239487,0.546654651197433,0.546654651197433,10.3864383727512
