stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,12.2592137185505,44.9504503013519,0,4.08640457285017
72hpf,3.20937342439823,5.34895570733039,1.06979114146608,0,0,355.170658966738,34.2333165269145,0,8.55832913172862
21Day,0,5.35413235281323,2.67706617640661,0,4.01559926460992,95.0358492624348,16.0623970584397,0,5.35413235281323
3Month,0.639898599108391,9.59847898662586,0,24.3161467661189,1.59974649777098,1.59974649777098,0,0,3.51944229509615
22Month,0,26.7860779086742,0.546654651197433,1.6399639535923,2.73327325598717,0,0,12.0264023263435,1.6399639535923
