stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,253.357083516711,40.8640457285017,8.17280914570035
72hpf,5.34895570733039,9.6281202731947,8.55832913172862,2.13958228293216,2.13958228293216,86.6530824587523,148.700968663785,23.5354051122537
21Day,1.33853308820331,20.0779963230496,2.67706617640661,1.33853308820331,2.67706617640661,42.8330588225058,107.082647056265,4.01559926460992
22Month,0,0,0,0.546654651197433,0,0,6.01320116317177,0
