stage,Epithelial,Erythroid,Germ,Immune,Secretory,Stromal
3Month,3.19949299554195,0.319949299554195,1.59974649777098,0,0.319949299554195,0.319949299554195
22Month,3.2799279071846,0,5.46654651197433,1.09330930239487,0.546654651197433,0
