stage,Epithelial,Muscle,Neuron,Stromal
72hpf,0,1.06979114146608,0,3.20937342439823
21Day,0,2.67706617640661,1.33853308820331,1.33853308820331
3Month,0.959847898662586,0.639898599108391,0,1.27979719821678
22Month,0,0,0,0.546654651197433
