stage,Epithelial,Erythroid,Germ,Immune,Neuron
24hpf,0,0,0,0,4.08640457285017
21Day,0,0,1.33853308820331,0,0
3Month,2.23964509687937,0.319949299554195,29.1153862594318,1.27979719821678,0.319949299554195
22Month,0.546654651197433,0,0,0.546654651197433,0
