stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,28.6048320099512,0
72hpf,0,2.13958228293216,0,3.20937342439823,75.9551710440915,3.20937342439823
21Day,0,2.67706617640661,5.35413235281323,0,25.4321286758628,4.01559926460992
3Month,0,0.959847898662586,0.639898599108391,0,0.639898599108391,0.639898599108391
22Month,0.546654651197433,4.37323720957947,0.546654651197433,0,1.09330930239487,0.546654651197433
