stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,5.34895570733039,0,0
21Day,0,0,4.01559926460992,0,0,0,0
3Month,8.31868178840908,137.898148107858,3.83939159465034,0.319949299554195,0.319949299554195,0,1.91969579732517
22Month,4.9198918607769,3.82658255838203,2.18661860478973,0.546654651197433,0,0.546654651197433,0.546654651197433
