stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0,8.17280914570035
72hpf,0,2.13958228293216,0,0,1.06979114146608,23.5354051122537,0,0,3.20937342439823
21Day,1.33853308820331,0,0,1.33853308820331,0,8.03119852921984,0,0,1.33853308820331
3Month,0,1.91969579732517,0.639898599108391,0.639898599108391,0,0,0,0.319949299554195,0
22Month,0,2.18661860478973,1.6399639535923,0.546654651197433,0,0.546654651197433,1.09330930239487,0,0
