stage,Endothelial,Epithelial,Germ,Immune,Muscle,Secretory
72hpf,1.06979114146608,0,0,2.13958228293216,0,0
3Month,1.27979719821678,1.59974649777098,0.319949299554195,3.51944229509615,0.319949299554195,0.319949299554195
22Month,0.546654651197433,1.09330930239487,0,4.37323720957947,0,0
