stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,61.2960685927526,396.381243566467,4.08640457285017,0,543.491808189073,93.987305175554,15164.647369847,32.6912365828014,8.17280914570035,629.306304218927
72hpf,22.4656139707876,427.916456586431,60.9780950635664,2.13958228293216,58.8385127806343,108.048905288074,6474.3759881527,11.7677025561269,8.55832913172862,823.73917892888
21Day,20.0779963230496,617.063753661725,206.134095583309,1.33853308820331,658.558279396027,195.425830877683,2085.43455142075,1.33853308820331,65.588121321962,665.250944837044
3Month,15.3575663786014,499.440856604099,13.7578198808304,211.166537705769,599.584987364562,92.1453982716083,33.9146257527447,0.959847898662586,19.8368565723601,103.023674456451
22Month,31.7059697694511,916.739850058096,12.0264023263435,101.131110471525,1044.1103837871,31.1593151182537,54.6654651197433,57.3987383757305,15.8529848847256,96.7578732619457
