stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6048320099512,0,0,8.17280914570035,4.08640457285017,118.505732612655,16.3456182914007,0,16.3456182914007
72hpf,4.27916456586431,0,0,0,2.13958228293216,39.5822722342449,0,0,7.48853799026255
21Day,2.67706617640661,8.03119852921984,0,2.67706617640661,1.33853308820331,5.35413235281323,0,1.33853308820331,4.01559926460992
3Month,2.87954369598776,0,1.91969579732517,0.959847898662586,0,0,0,0,0
22Month,0.546654651197433,0,0,0.546654651197433,0,0,0,0,0.546654651197433
