stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,12.2592137185505,0,0,0,0,482.19573959632,4.08640457285017,36.7776411556516
72hpf,0,4.27916456586431,1.06979114146608,0,0,2.13958228293216,19.2562405463894,0,12.8374936975929
21Day,0,1.33853308820331,0,0,1.33853308820331,0,5.35413235281323,0,6.69266544101654
3Month,0,2.87954369598776,0,0,1.91969579732517,0,0.639898599108391,0,0
22Month,0.546654651197433,7.65316511676407,0,1.09330930239487,0.546654651197433,0,2.18661860478973,1.09330930239487,1.09330930239487
