stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,8.17280914570035,0,0
72hpf,0,0,2.13958228293216,0,1.06979114146608,0,10.6979114146608,0,4.27916456586431
21Day,0,8.03119852921984,1.33853308820331,0,2.67706617640661,0,0,0,1.33853308820331
3Month,0,33.2747271536363,0,10.5583268852884,4.15934089420454,0.959847898662586,0.319949299554195,0,0.639898599108391
22Month,0.546654651197433,16.399639535923,0,3.82658255838203,3.82658255838203,0,0,0.546654651197433,1.09330930239487
