stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,0,20.4320228642509,0
72hpf,0,1.06979114146608,0,0,3.20937342439823,1.06979114146608,4.27916456586431,2.13958228293216
21Day,1.33853308820331,5.35413235281323,1.33853308820331,0,10.7082647056265,1.33853308820331,8.03119852921984,1.33853308820331
3Month,0,8.63863108796328,0.319949299554195,4.47929019375874,39.0338145456118,0.319949299554195,0,0.959847898662586
22Month,0,4.9198918607769,0,0.546654651197433,7.65316511676407,0,0,0
