stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,0,0,0,0
72hpf,37.4426899513127,0,0,0,0,4.27916456586431,0,1.06979114146608,0
21Day,20.0779963230496,0,0,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331
3Month,4.15934089420454,0,0,0.959847898662586,0,0,0,0,0.639898599108391
22Month,63.4119395389023,0.546654651197433,1.09330930239487,4.37323720957947,0.546654651197433,0,1.6399639535923,0,2.18661860478973
