stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,16.3456182914007,20.4320228642509,0,4.08640457285017,0
72hpf,3.20937342439823,0,0,54.55934821477,33.1635253854484,0,1.06979114146608,3.20937342439823
21Day,0,0,1.33853308820331,25.4321286758628,8.03119852921984,0,0,0
3Month,3.83939159465034,0.639898599108391,0.959847898662586,0,0,0,0,0.319949299554195
22Month,18.5862581407127,1.6399639535923,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433
