stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,3.20937342439823,0,0,0,10.6979114146608,0,0,0
21Day,0,4.01559926460992,1.33853308820331,0,1.33853308820331,17.400930146643,0,0,1.33853308820331
3Month,0,5.43913809242132,0,12.1580733830594,0.959847898662586,0.319949299554195,0,0,0.959847898662586
22Month,0.546654651197433,18.5862581407127,0,0.546654651197433,4.37323720957947,0.546654651197433,8.74647441915893,1.6399639535923,1.09330930239487
