stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,1.06979114146608,47.0708102245074,0,11.7677025561269
21Day,0,6.69266544101654,0,4.01559926460992,2.67706617640661,9.36973161742315,2.67706617640661,18.7394632348463
3Month,0,1.27979719821678,2.87954369598776,0.959847898662586,0,0,0,0
22Month,1.09330930239487,5.46654651197433,1.09330930239487,0.546654651197433,0.546654651197433,0,0,5.46654651197433
