stage,Endothelial,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,4.27916456586431,1.06979114146608,0
21Day,0,0,0,1.33853308820331,0,0
3Month,0.319949299554195,11.1982254843968,0.319949299554195,4.47929019375874,0,1.27979719821678
22Month,0,2.18661860478973,0,0.546654651197433,0,0
