stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,0,9.6281202731947,0,37.4426899513127
21Day,1.33853308820331,0,0,0,8.03119852921984,1.33853308820331,0,65.588121321962
3Month,0.959847898662586,0,0.319949299554195,2.23964509687937,3.19949299554195,0.319949299554195,0,20.4767551714685
22Month,4.9198918607769,1.6399639535923,0,3.2799279071846,4.9198918607769,1.09330930239487,0.546654651197433,45.372336049387
