stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,53.1232594470523,0,0
72hpf,0,11.7677025561269,0,0,0,0,0,0,0,0
21Day,0,6.69266544101654,0,0,0,0,0,0,0,0
3Month,0.319949299554195,418.813633116442,0.639898599108391,5.11918879286713,6.39898599108391,2.87954369598776,1.27979719821678,0.319949299554195,9.27852968707167,3.19949299554195
22Month,0.546654651197433,1036.45721867033,1.09330930239487,1.6399639535923,12.573056977541,1.6399639535923,4.37323720957947,14.2130209311333,3.82658255838203,5.46654651197433
