stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,16.3456182914007,228.83865607961,4.08640457285017,0,4.08640457285017
72hpf,0,2.13958228293216,0,0,0,5.34895570733039,0,1.06979114146608,0
21Day,0,0,2.67706617640661,0,0,2.67706617640661,0,0,4.01559926460992
3Month,0.959847898662586,7.67878318930069,28.7954369598776,2.55959439643356,7.67878318930069,0,0,0.959847898662586,2.55959439643356
22Month,0.546654651197433,9.8397837215538,4.37323720957947,1.6399639535923,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433
