stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,1.06979114146608,0,0,3.20937342439823,114.46765213687,0,9.6281202731947
21Day,0,5.35413235281323,4.01559926460992,0,0,0,95.0358492624348,2.67706617640661,6.69266544101654
3Month,0.639898599108391,8.31868178840908,0,13.117921281722,2.55959439643356,0.639898599108391,1.59974649777098,2.23964509687937,1.59974649777098
22Month,1.09330930239487,21.8661860478973,0,0,3.2799279071846,0,4.37323720957947,2.18661860478973,0.546654651197433
