stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,24.518427437101,0,0,0,0,73.5552823113031,12.2592137185505
72hpf,0,25.6749873951859,0,0,2.13958228293216,1.06979114146608,10.6979114146608,0
21Day,0,12.0467977938298,0,0,8.03119852921984,0,2.67706617640661,2.67706617640661
3Month,0,39.9936624442744,0.319949299554195,15.3575663786014,54.071431624659,0.639898599108391,1.27979719821678,1.27979719821678
22Month,0,10.9330930239487,0,1.09330930239487,24.0528046526871,0,0,1.09330930239487
