stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,16.3456182914007,0,0
72hpf,0,0,0,0,1.06979114146608,5.34895570733039,0,2.13958228293216
21Day,0,1.33853308820331,0,0,0,4.01559926460992,0,2.67706617640661
3Month,0,0.959847898662586,5.11918879286713,0.319949299554195,0,0,0,0
22Month,0.546654651197433,1.09330930239487,1.6399639535923,1.09330930239487,0,0,0.546654651197433,0
