stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0
72hpf,0,3.20937342439823,0,0,0,0,0,0
21Day,0,34.801860293286,0,0,0,1.33853308820331,0,1.33853308820331
3Month,0.319949299554195,126.379973323907,0.319949299554195,3.51944229509615,5.11918879286713,0.959847898662586,0.959847898662586,1.27979719821678
22Month,1.09330930239487,94.0246000059585,0,0,1.6399639535923,0.546654651197433,0,1.09330930239487
