stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,0,5.34895570733039,0,3.20937342439823,3.20937342439823
21Day,0,2.67706617640661,2.67706617640661,0,0,0,4.01559926460992,0,12.0467977938298,8.03119852921984
3Month,1.27979719821678,7.0388845901923,0.319949299554195,34.8744736514073,1.27979719821678,0.319949299554195,0.319949299554195,0.319949299554195,12.1580733830594,0.639898599108391
22Month,0,2.18661860478973,0,18.0396034895153,0,0,0,0,0.546654651197433,0
