stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,4.08640457285017,0
72hpf,106.979114146608,2.13958228293216,0,2.13958228293216,3.20937342439823,2.13958228293216
21Day,65.588121321962,2.67706617640661,0,4.01559926460992,6.69266544101654,4.01559926460992
3Month,8.31868178840908,0,0.959847898662586,0.319949299554195,0.639898599108391,0
22Month,5.46654651197433,0,0.546654651197433,0,0,0
