stage,Epithelial,Germ,Immune,Neuron
24hpf,0,0,0,4.08640457285017
72hpf,2.13958228293216,0,0,1.06979114146608
21Day,18.7394632348463,0,2.67706617640661,4.01559926460992
3Month,1.59974649777098,0.319949299554195,0.639898599108391,0
22Month,0.546654651197433,0,0.546654651197433,0
