stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,20.4320228642509,0,0,0,0,0,0
72hpf,14.9770759805251,0,1.06979114146608,0,0,1.06979114146608,0
21Day,5.35413235281323,2.67706617640661,0,0,1.33853308820331,4.01559926460992,1.33853308820331
3Month,3.51944229509615,3.51944229509615,0,0.319949299554195,0,0.319949299554195,0.959847898662586
22Month,0.546654651197433,2.73327325598717,1.09330930239487,0,0,1.09330930239487,1.09330930239487
