stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0
21Day,0,0,4.01559926460992,1.33853308820331,0,2.67706617640661,0,0
3Month,0.319949299554195,2.55959439643356,41.2734596424912,0.959847898662586,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,0,0.546654651197433,5.46654651197433,0,0,0,0.546654651197433,0
