stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,196.841570029758,0,0,2.13958228293216,10.6979114146608,0,0,0
21Day,133.853308820331,0,1.33853308820331,0,9.36973161742315,1.33853308820331,0,1.33853308820331
3Month,80.3072741881031,6.7189352906381,0.959847898662586,0,0,0,1.59974649777098,0.959847898662586
22Month,25.1461139550819,6.01320116317177,0.546654651197433,0,0,0,0,0
