stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,0,0
21Day,1.33853308820331,1.33853308820331,0,0,2.67706617640661,0
3Month,1.59974649777098,0,0.319949299554195,0.639898599108391,0,0
22Month,10.3864383727512,0,0,2.18661860478973,0,0.546654651197433
