stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,16.3456182914007,0,0,0
72hpf,1.06979114146608,0,0,0,25.6749873951859,0,0,6.41874684879647
21Day,1.33853308820331,0,0,1.33853308820331,13.3853308820331,0,0,2.67706617640661
3Month,14.3977184799388,17.9171607750349,1.59974649777098,0,0.639898599108391,0,3.51944229509615,0.639898599108391
22Month,5.46654651197433,0,1.09330930239487,0,0,0.546654651197433,0.546654651197433,0.546654651197433
