stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Stromal
72hpf,0,4.27916456586431,0,2.13958228293216,0,0,1.06979114146608
21Day,2.67706617640661,36.1403933814893,0,56.2183897045389,0,0,2.67706617640661
22Month,7.65316511676407,0.546654651197433,0.546654651197433,94.571254657156,0.546654651197433,0.546654651197433,1.09330930239487
