stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,220.665846933909,0,0,8.17280914570035,0,4.08640457285017,0,0,4.08640457285017
72hpf,1623.94295274551,11.7677025561269,0,5.34895570733039,9.6281202731947,87.7228736002184,1.06979114146608,0,36.3728988098467
21Day,647.850014690401,12.0467977938298,0,17.400930146643,1.33853308820331,13.3853308820331,0,1.33853308820331,2.67706617640661
3Month,78.0676290912237,0,1.27979719821678,15.0376170790472,0.319949299554195,0,0,0.319949299554195,0.959847898662586
22Month,46.4656453517818,0,0.546654651197433,31.1593151182537,1.09330930239487,0,1.09330930239487,0,0.546654651197433
